2025-12-07 07:43:05,118 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-12-07 23:31:49,825 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-4] Launching consumer
2025-12-07 23:31:49,825 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-07 23:31:49,826 [main] INFO  o.t.s.q.c.c.QueueConsumerManager - [TB Transport] Launching consumer
2025-12-07 23:31:49,826 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-07 23:31:49,827 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-07 23:31:49,828 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-07 23:31:49,830 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-0] Launching consumer
2025-12-07 23:31:49,831 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-1] Launching consumer
2025-12-07 23:31:49,832 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-07 23:31:49,833 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-1] Launching consumer
2025-12-07 23:31:49,834 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-3] Launching consumer
2025-12-07 23:31:49,834 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-2] Launching consumer
2025-12-07 23:31:49,835 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-3] Launching consumer
2025-12-07 23:31:49,836 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-5] Launching consumer
2025-12-07 23:31:49,836 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-4] Launching consumer
2025-12-07 23:31:49,837 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-5] Launching consumer
2025-12-07 23:31:49,838 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-6] Launching consumer
2025-12-07 23:31:49,838 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-7] Launching consumer
2025-12-07 23:31:49,839 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-7] Launching consumer
2025-12-07 23:31:49,839 [tb-rule-engine-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(HighPriority,TB_RULE_ENGINE,system)-8] Launching consumer
2025-12-07 23:31:49,839 [tb-rule-engine-mgmt-0-2] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-07 23:31:49,841 [tb-rule-engine-mgmt-0-3] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Main,TB_RULE_ENGINE,system)-9] Launching consumer
2025-12-07 23:31:49,893 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-12-07 23:31:49,893 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coap://0.0.0.0:5685] CoapEndpoint uses udp context
2025-12-07 23:31:49,893 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M Server-coap://0.0.0.0:5685] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-12-07 23:31:49,899 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Unable to load X509 files for LWM2MServer
2025-12-07 23:31:49,900 [main] WARN  o.e.l.s.c.e.c.CoapsServerEndpointFactory - PskStore should be automatically set by Leshan. Using a custom implementation is not advised.
2025-12-07 23:31:49,901 [main] INFO  o.e.c.s.d.InMemoryReadWriteLockConnectionStore - Created new InMemoryConnectionStore [capacity: 150000, connection expiration threshold: 1800s]
2025-12-07 23:31:49,902 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-12-07 23:31:49,902 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coaps://0.0.0.0:5686] CoapEndpoint uses lwm2m correlation
2025-12-07 23:31:49,902 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M Server-coaps://0.0.0.0:5686] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-12-07 23:31:49,916 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Starting LwM2M transport server...
2025-12-07 23:31:49,917 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-12-07 23:31:49,922 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 2 sender threads and 2 receiver threads
2025-12-07 23:31:49,925 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5685, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-12-07 23:31:49,925 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coap://0.0.0.0:5685] Started endpoint at coap://[0:0:0:0:0:0:0:0]:5685
2025-12-07 23:31:49,933 [main] INFO  o.e.c.scandium.DTLSConnector - multiple network interfaces, using smallest MTU [IPv4 1500, IPv6 1280]
2025-12-07 23:31:49,936 [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5686] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5686]
2025-12-07 23:31:49,936 [main] INFO  o.e.c.scandium.DTLSConnector - DTLSConnector listening on /[0:0:0:0:0:0:0:0]:5686, recv buf = 106496, send buf = 106496, recv packet size = 16490, MTU = IPv4 1500 / IPv6 1280
2025-12-07 23:31:49,936 [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5686] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5686]
2025-12-07 23:31:49,936 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M Server-coaps://0.0.0.0:5686] Started endpoint at coaps://[0:0:0:0:0:0:0:0]:5686
2025-12-07 23:31:49,936 [main] INFO  o.eclipse.leshan.server.LeshanServer - LWM2M server started.
2025-12-07 23:31:49,936 [main] INFO  o.eclipse.leshan.server.LeshanServer - CoAP over UDP endpoint based on Californium library available at coap://[0:0:0:0:0:0:0:0]:5685.
2025-12-07 23:31:49,937 [main] INFO  o.eclipse.leshan.server.LeshanServer - CoAP over DTLS endpoint based on Californium/Scandium library available at coaps://[0:0:0:0:0:0:0:0]:5686.
2025-12-07 23:31:49,942 [main] INFO  o.t.s.t.l.s.DefaultLwM2mTransportService - Started LwM2M transport server.
2025-12-07 23:31:49,943 [main] INFO  o.t.s.t.snmp.SnmpTransportContext - Initializing SNMP devices sessions
2025-12-07 23:31:50,773 [main] INFO  o.t.s.ThingsboardServerApplication - Started ThingsBoard in 52 seconds
2025-12-07 23:31:50,794 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [1] totalAdded [2] totalSaved [0] totalFailed [0]
2025-12-07 23:31:50,828 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [2] totalAdded [3] totalSaved [0] totalFailed [0]
2025-12-07 23:31:51,048 [rule-dispatcher-0-5] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table lc_event
2025-12-07 23:31:51,397 [git-sync-43-thread-1] INFO  o.t.s.s.sync.DefaultGitSyncService - [gateways-dashboard] Initialized repository
2025-12-07 23:31:52,327 [rule-dispatcher-0-6] INFO  c.d.oss.driver.api.core.uuid.Uuids - PID obtained through native call to getpid(): 22
2025-12-07 23:31:53,409 [git-sync-43-thread-1] INFO  o.t.s.d.resource.BaseResourceService - Updating system resource gateway-management-extension.js
2025-12-07 23:31:53,427 [git-sync-43-thread-1] INFO  org.owasp.validator.html.Policy - Attempting to load AntiSamy policy from an input stream.
2025-12-07 23:31:53,618 [git-sync-43-thread-1] WARN  org.owasp.validator.html.Policy - The directive "noopenerAndNoreferrerAnchors" is enabled by default, but disabled in this policy. It is recommended to leave it enabled to prevent reverse tabnabbing attacks.
2025-12-07 23:31:53,845 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=54758d20-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-07 23:31:54,223 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=5471bc90-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-07 23:31:54,770 [git-sync-43-thread-1] INFO  o.t.s.d.resource.BaseResourceService - Updating system resource gateways_dashboard.json
2025-12-07 23:31:54,781 [git-sync-43-thread-1] INFO  o.t.s.s.e.d.DashboardSyncService - Gateways dashboard sync completed
2025-12-07 23:31:54,803 [app-dispatcher-31-thread-1] WARN  o.t.server.actors.app.AppActor - Message has system tenant id: ComponentLifecycleMsg(tenantId=13814000-1dd2-11b2-8080-808080808080, entityId=5485b9c0-ccf1-11f0-81f3-0bf1425738f5, event=UPDATED, oldName=null, name=null, oldProfileId=null, profileId=null, info=null)
2025-12-07 23:31:57,562 [http-nio-0.0.0.0-9090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-12-07 23:31:57,562 [http-nio-0.0.0.0-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-12-07 23:31:57,567 [http-nio-0.0.0.0-9090-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2025-12-07 23:31:58,136 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:31:58,137 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [9] totalSaved [9] totalFailed [0]
2025-12-07 23:31:58,138 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Events] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:32:00,776 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [5] totalSaved [7] totalFailed [0]
2025-12-07 23:32:00,814 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [7] totalFailed [0]
2025-12-07 23:32:02,794 [http-nio-0.0.0.0-9090-exec-2] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5489b160-ccf1-11f0-81f3-0bf1425738f5][550b6480-ccf1-11f0-81f3-0bf1425738f5][cf312cc9-96f8-481a-94ce-17b6731fc764][347f6e01-44a3-6052-1d15-7a6634c460d3] Session established from address: /172.18.0.1:44870
2025-12-07 23:32:08,345 [TB-Scheduling-14] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [7], regularQueryInvocationTime = [30], dynamicQueryCnt = [6] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2025-12-07 23:32:18,346 [TB-Scheduling-10] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [6] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2025-12-07 23:32:21,129 [rule-dispatcher-0-4] INFO  o.t.s.d.s.i.s.SqlPartitioningRepository - Saving partition 1764806400000-1765411200000 for table error_event
2025-12-07 23:32:21,132 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 1, going to retry in attempts in 5000ms
2025-12-07 23:32:28,133 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:32:30,083 [DefaultWebSocketService-0-2] WARN  o.t.s.s.s.TbEntityRemoteSubsInfo - [5489b160-ccf1-11f0-81f3-0bf1425738f5][2e112f10-ccf4-11f0-9325-87376abd1036] Duplicate subscription event received. Current: TbSubscriptionsInfo(notifications=false, alarms=true, tsAllKeys=false, tsKeys=[percentage-2, percentage, flowRate], attrAllKeys=false, attrKeys=null, seqNumber=4), Event: TbSubscriptionsInfo(notifications=false, alarms=true, tsAllKeys=false, tsKeys=[percentage, flowRate], attrAllKeys=false, attrKeys=null, seqNumber=3)
2025-12-07 23:32:38,344 [TB-Scheduling-5] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [2], alarmQueryInvocationTime = [697]
2025-12-07 23:32:48,318 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:32:48,320 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 84, failures: 0, exec time: 8068 
2025-12-07 23:32:48,320 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:32:48,321 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaRelationDao.findAllByFrom(..), calls: 3, failures: 0, exec time: 2646
2025-12-07 23:32:48,321 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 42, failures: 0, exec time: 1788
2025-12-07 23:32:48,321 [TB-Scheduling-13] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAttributeDao.find(..), calls: 2, failures: 0, exec time: 745
2025-12-07 23:32:48,341 [TB-Scheduling-14] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [4] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [1] coreNfCompLfcl = [3] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-12-07 23:32:48,341 [TB-Scheduling-9] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:32:48,345 [TB-Scheduling-10] INFO  o.t.s.s.queue.EdgeConsumerStats - Edge Stats: totalMsgs = [14] edgeNfs = [14] coreNfEdgeHPUpd = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfEdgeCompLfcl = [0] 
2025-12-07 23:32:56,140 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 2, going to retry in attempts in 10000ms
2025-12-07 23:32:58,130 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:32:58,346 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [4], regularQueryInvocationTime = [13], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [14]
2025-12-07 23:33:00,770 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:33:00,808 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:33:18,344 [TB-Scheduling-14] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [4], regularQueryInvocationTime = [12], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [2], alarmQueryInvocationTime = [7]
2025-12-07 23:33:20,770 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:33:20,808 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:33:28,345 [TB-Scheduling-10] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [0], regularQueryInvocationTime = [0], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [6], alarmQueryInvocationTime = [11]
2025-12-07 23:33:36,141 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 3, going to retry in attempts in 15000ms
2025-12-07 23:33:38,124 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 20, failures: 0, exec time: 63 
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAlarmDao.findActiveOriginatorAlarms(..), calls: 16, failures: 0, exec time: 47
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaDeviceDao.findDeviceByTenantIdAndId(..), calls: 1, failures: 0, exec time: 5
2025-12-07 23:33:48,316 [TB-Scheduling-5] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaDashboardInfoDao.findDashboardsByTenantId(..), calls: 1, failures: 0, exec time: 4
2025-12-07 23:33:48,336 [TB-Scheduling-9] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:33:48,343 [TB-Scheduling-14] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [4], regularQueryInvocationTime = [17], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [18]
2025-12-07 23:34:00,764 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:34:00,802 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:34:20,764 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:34:20,802 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:34:21,147 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 4, going to retry in attempts in 20000ms
2025-12-07 23:34:28,121 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:34:48,310 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:34:48,311 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 2, failures: 0, exec time: 8 
2025-12-07 23:34:48,311 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:34:48,311 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 2, failures: 0, exec time: 8
2025-12-07 23:34:48,330 [TB-Scheduling-9] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:35:00,758 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:35:00,796 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:35:11,152 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 5, going to retry in attempts in 25000ms
2025-12-07 23:35:18,115 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:35:20,758 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:35:20,796 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-12-07 23:35:48,306 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-12-07 23:35:48,307 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: calls: 1, failures: 0, exec time: 3 
2025-12-07 23:35:48,307 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5] Top 3 methods by timing:
2025-12-07 23:35:48,307 [TB-Scheduling-16] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5489b160-ccf1-11f0-81f3-0bf1425738f5]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 3
2025-12-07 23:35:48,326 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2025-12-07 23:36:00,752 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:36:00,789 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-12-07 23:36:06,152 [rule-dispatcher-0-4] INFO  o.t.server.actors.TbActorMailbox - [RULE_NODE|4ee21770-cf62-11f0-b928-f5b3ab8e93ac] Failed to init actor, attempt 6, going to retry in attempts in 30000ms
2025-12-07 23:36:08,109 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-12-07 23:36:20,752 [sql-log-2-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
